,0,1,infos,street,geocoded
307,8931,"(['August Spreng GmbH & Co KG', ['/impressum'], None], 'Nördliche Ringstraße 41 85057 Ingolstadt')","['August Spreng GmbH & Co KG', ['/impressum'], None]",Nördliche Ringstraße 41 85057 Ingolstadt,"[51.27476, 6.79986]"
308,8932,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
309,8933,"(['Kabel Sterner GmbH · Alle Rechte vorbehalten · Realisierung WERBEAGENTUR OBERHOFER ', ['/de/impressum/'], None], 'NO!')","['Kabel Sterner GmbH · Alle Rechte vorbehalten · Realisierung WERBEAGENTUR OBERHOFER ', ['/de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
310,8934,"(['PAGE TITLE: LEDIN', [None], None], None)","['PAGE TITLE: LEDIN', [None], None]",,"[-1.0, -1.0]"
311,8935,"(['PAGE TITLE: Küchen & Möbel • Gruber • Gaimersheim / Ingolstadt', ['https://www.moebel-gruber.de/de/impressum.html'], None], 'NO!')","['PAGE TITLE: Küchen & Möbel • Gruber • Gaimersheim / Ingolstadt', ['https://www.moebel-gruber.de/de/impressum.html'], None]",NO!,"[51.27476, 6.79986]"
312,8936,"(['PAGE TITLE: Raiffeisenbank Gaimersheim-Buxheim eG -  Privatkunden  - Einfach meine Bank', ['https://www.raiba-gaimbux.de/service/rechtliche-hinweise/impressum.html'], None], 'NO!')","['PAGE TITLE: Raiffeisenbank Gaimersheim-Buxheim eG -  Privatkunden  - Einfach meine Bank', ['https://www.raiba-gaimbux.de/service/rechtliche-hinweise/impressum.html'], None]",NO!,"[51.27476, 6.79986]"
313,8937,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
314,8938,"(['PAGE TITLE: Klasing Kabel GmbH - Startseite', ['/klasing/cms/impressum/'], None], 'NO!')","['PAGE TITLE: Klasing Kabel GmbH - Startseite', ['/klasing/cms/impressum/'], None]",NO!,"[51.27476, 6.79986]"
315,8939,"(['PAGE TITLE: Stiefel Group Europe - Digitalprint - XXL Druck - Lichtwerbung - Digitaldruck - Eurocart - Steinberger - Lenting', ['impressum'], None], 'Felix-Wankel-Ring 13a 85101 Lenting')","['PAGE TITLE: Stiefel Group Europe - Digitalprint - XXL Druck - Lichtwerbung - Digitaldruck - Eurocart - Steinberger - Lenting', ['impressum'], None]",Felix-Wankel-Ring 13a 85101 Lenting,"[51.27476, 6.79986]"
316,8940,"([""PAGE TITLE: Web Server's Default Page"", [None], None], None)","[""PAGE TITLE: Web Server's Default Page"", [None], None]",,"[-1.0, -1.0]"
317,8941,"(['PAGE TITLE: RS Anlagenbau GmbH ', ['impressum.php'], None], 'Stadtweg 8 85134 Stammham/Westerhofen')","['PAGE TITLE: RS Anlagenbau GmbH ', ['impressum.php'], None]",Stadtweg 8 85134 Stammham/Westerhofen,"[51.27476, 6.79986]"
318,8942,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
319,8943,"(['PAGE TITLE: Fink Recycling', ['/impressum/'], None], 'Theodor-Heuss-Straße 111 85221 Dachau')","['PAGE TITLE: Fink Recycling', ['/impressum/'], None]",Theodor-Heuss-Straße 111 85221 Dachau,"[51.27476, 6.79986]"
320,8944,"(['PAGE TITLE: SGL Startseite: SGL Schienen Güter Logistik', ['service/impressum/'], None], 'Fraunhoferstr. 9 D-85221 Dachau')","['PAGE TITLE: SGL Startseite: SGL Schienen Güter Logistik', ['service/impressum/'], None]",Fraunhoferstr. 9 D-85221 Dachau,"[51.27476, 6.79986]"
321,8945,"(['PAGE TITLE: Pflegeheim Wollomoos ', ['http://pflegeheim-wollomoos.de/impressum'], None], 'NO!')","['PAGE TITLE: Pflegeheim Wollomoos ', ['http://pflegeheim-wollomoos.de/impressum'], None]",NO!,"[51.27476, 6.79986]"
322,8946,"(['PAGE TITLE: Schweiger Straßenbau GmbH · 85250 Altomünster / Schmelchen · Tiefbau / Kieswerk / Asphaltwerk Walchshofen', ['impressum.html'], None], 'Schmelchen 2 85250 Altomünster')","['PAGE TITLE: Schweiger Straßenbau GmbH · 85250 Altomünster / Schmelchen · Tiefbau / Kieswerk / Asphaltwerk Walchshofen', ['impressum.html'], None]",Schmelchen 2 85250 Altomünster,"[51.27476, 6.79986]"
323,8947,"(['Copyright E.E.P.D. GmbH 2018', ['impressum/'], None], 'NO!')","['Copyright E.E.P.D. GmbH 2018', ['impressum/'], None]",NO!,"[51.27476, 6.79986]"
324,8948,"(['PAGE TITLE: Home - Bäckerei Breitner', ['/impressum'], None], 'NO!')","['PAGE TITLE: Home - Bäckerei Breitner', ['/impressum'], None]",NO!,"[51.27476, 6.79986]"
325,8949,"(['PAGE TITLE: Medienhaus - KASTNER AG - das medienhaus', [None], None], None)","['PAGE TITLE: Medienhaus - KASTNER AG - das medienhaus', [None], None]",,"[-1.0, -1.0]"
326,8950,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
327,8951,"(['PAGE TITLE: WMH Herion ', ['https://www.wmh-herion.de/impressum'], None], 'Stanglmühle 9-11 D-85283 Wolnzach')","['PAGE TITLE: WMH Herion ', ['https://www.wmh-herion.de/impressum'], None]",Stanglmühle 9-11 D-85283 Wolnzach,"[51.27476, 6.79986]"
328,8952,"(['PAGE TITLE: Schnittpunkt GmbH Laserschneidtechnik - Metallverarbeitung durch Laserschneiden', ['impressum.html'], None], ' D - 85290 Geisenfeld')","['PAGE TITLE: Schnittpunkt GmbH Laserschneidtechnik - Metallverarbeitung durch Laserschneiden', ['impressum.html'], None]", D - 85290 Geisenfeld,"[51.27476, 6.79986]"
329,8953,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
330,8954,"(['2018 EFDIS AGImpressum\xa0|\xa0Sitemap\xa0|\xa0Datenschutz', ['/efdis_ag/kontakt/impressum/index.html'], None], 'Marienplatz 5 D-85354 Freising')","['2018 EFDIS AGImpressum\xa0|\xa0Sitemap\xa0|\xa0Datenschutz', ['/efdis_ag/kontakt/impressum/index.html'], None]",Marienplatz 5 D-85354 Freising,"[51.27476, 6.79986]"
331,8955,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
332,8956,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
333,8957,"(['K&W Reinigung -  Zweigniederlassungen Eching & Straubing der Team Konzept Facility Services GmbH Alle Rechte vorbehalten. ', ['impressum.php'], None], 'NO!')","['K&W Reinigung -  Zweigniederlassungen Eching & Straubing der Team Konzept Facility Services GmbH Alle Rechte vorbehalten. ', ['impressum.php'], None]",NO!,"[51.27476, 6.79986]"
334,8958,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
335,8959,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
336,8960,"(['018 Oro Vivo', [None], None], None)","['018 Oro Vivo', [None], None]",,"[-1.0, -1.0]"
337,8961,"(['2012-2013 Jugendwerk Birkeneck', ['index.php/impressum.html'], None], 'Birkeneck 1 85399 Hallbergmoos')","['2012-2013 Jugendwerk Birkeneck', ['index.php/impressum.html'], None]",Birkeneck 1 85399 Hallbergmoos,"[51.27476, 6.79986]"
338,8962,"(['PAGE TITLE: konsoleH :: Login', ['http://www.hetzner.de/hosting/legal/impressum'], None], 'NO!')","['PAGE TITLE: konsoleH :: Login', ['http://www.hetzner.de/hosting/legal/impressum'], None]",NO!,"[51.27476, 6.79986]"
339,8963,"(['2018 alpha Tonträger Vertriebs GmbH', ['c0_impressum.php?PHPSESSID=f9501a908155afe382e6981917b0bdb5'], None], 'NO!')","['2018 alpha Tonträger Vertriebs GmbH', ['c0_impressum.php?PHPSESSID=f9501a908155afe382e6981917b0bdb5'], None]",NO!,"[51.27476, 6.79986]"
340,8964,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
341,8965,"(['2018\xa0Christian Koenen GmbH\r', ['de/impressum/'], None], 'Otto-Hahn-Straße 24 85521 Ottobrunn-Riemerling')","['2018\xa0Christian Koenen GmbH\r', ['de/impressum/'], None]",Otto-Hahn-Straße 24 85521 Ottobrunn-Riemerling,"[51.27476, 6.79986]"
342,8966,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
343,8967,"(['PAGE TITLE: AGAPEO - Häusliche Kinderkrankenpflege GmbH, Pflegedienst für Kinder, Nürnberg und Bayreuth', ['/index.php/ueber-uns/impressum'], None], 'Norisstraße 28 91154 Roth')","['PAGE TITLE: AGAPEO - Häusliche Kinderkrankenpflege GmbH, Pflegedienst für Kinder, Nürnberg und Bayreuth', ['/index.php/ueber-uns/impressum'], None]",Norisstraße 28 91154 Roth,"[51.27476, 6.79986]"
344,8968,"(['2018 Baumüller. Alle Rechte vorbehalten.', ['/de/kontakt/impressum'], None], 'Ostendstraße 80-90 90482 Nürnberg')","['2018 Baumüller. Alle Rechte vorbehalten.', ['/de/kontakt/impressum'], None]",Ostendstraße 80-90 90482 Nürnberg,"[51.27476, 6.79986]"
345,8969,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
346,8970,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
347,8971,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
348,8972,"(['PAGE TITLE:     uvex sports / protecting people', ['/de/impressum/'], None], 'Würzburger Straße 154 90766 Fürth')","['PAGE TITLE:     uvex sports / protecting people', ['/de/impressum/'], None]",Würzburger Straße 154 90766 Fürth,"[51.27476, 6.79986]"
349,8973,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
350,8974,"(['Sozialteam 1992 - 2018', ['/sozialteam-impressum.html'], None], 'Prüfeninger Straße 106 93049 Regensburg')","['Sozialteam 1992 - 2018', ['/sozialteam-impressum.html'], None]",Prüfeninger Straße 106 93049 Regensburg,"[51.27476, 6.79986]"
351,8975,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
352,8976,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
353,8977,"(['PAGE TITLE: Leitungsbau, Glasfaser - Elektro- & Leitungsbau\u2028 Gesellschaft mbH', ['https://elg-mbh.de/impressum'], None], 'NO!')","['PAGE TITLE: Leitungsbau, Glasfaser - Elektro- & Leitungsbau\u2028 Gesellschaft mbH', ['https://elg-mbh.de/impressum'], None]",NO!,"[51.27476, 6.79986]"
354,8978,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
355,8979,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
356,8980,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
357,8981,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
358,8982,"(['PAGE TITLE: Autohaus Krause, Ford, Leipzig, Sachsen, Neuwagen, Gebrauchtwagen, Werkstatt', [None], None], None)","['PAGE TITLE: Autohaus Krause, Ford, Leipzig, Sachsen, Neuwagen, Gebrauchtwagen, Werkstatt', [None], None]",,"[-1.0, -1.0]"
359,8983,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
360,8984,"(['PAGE TITLE: Startseite - Busreisen Saarland - Baron Reisen', ['/impressum/'], None], 'NO!')","['PAGE TITLE: Startseite - Busreisen Saarland - Baron Reisen', ['/impressum/'], None]",NO!,"[51.27476, 6.79986]"
361,8985,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
362,8986,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
363,8987,"(['PAGE TITLE: ASMC Bundeswehr Shop - Ausrüstung Sicherheit Militär Camping', [None], None], None)","['PAGE TITLE: ASMC Bundeswehr Shop - Ausrüstung Sicherheit Militär Camping', [None], None]",,"[-1.0, -1.0]"
364,8988,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
365,8989,"(['H&H GmbH', ['http://www.hhgmbh.de/site/impressum.html'], None], 'NO!')","['H&H GmbH', ['http://www.hhgmbh.de/site/impressum.html'], None]",NO!,"[51.27476, 6.79986]"
366,8990,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
367,8991,"(['PAGE TITLE: Outlook', [None], None], None)","['PAGE TITLE: Outlook', [None], None]",,"[-1.0, -1.0]"
368,8992,"(['PAGE TITLE: Großhandel für Maler, Bodenleger und Stuckateure - MEGA eG', ['https://www.mega.de/impressum/'], None], 'NO!')","['PAGE TITLE: Großhandel für Maler, Bodenleger und Stuckateure - MEGA eG', ['https://www.mega.de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
369,8993,"(['PAGE TITLE: Default Parallels Plesk Panel Page', [None], None], None)","['PAGE TITLE: Default Parallels Plesk Panel Page', [None], None]",,"[-1.0, -1.0]"
370,8994,"(['2008 - 2018 Beko Käuferportal GmbH.', ['//www.kaeuferportal.de/impressum/'], None], 'NO!')","['2008 - 2018 Beko Käuferportal GmbH.', ['//www.kaeuferportal.de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
371,8995,"(['2004-2018 first moment Fotografie GmbH&Co.KG. Alle Preise inkl. gesetzlicher MwSt., zzgl. Versandkosten.', ['https://shop.firstmoment-baby.de/impressum/'], None], 'NO!')","['2004-2018 first moment Fotografie GmbH&Co.KG. Alle Preise inkl. gesetzlicher MwSt., zzgl. Versandkosten.', ['https://shop.firstmoment-baby.de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
372,8996,"(['2018 by EMGR\xa0', [None], None], None)","['2018 by EMGR\xa0', [None], None]",,"[-1.0, -1.0]"
373,8997,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
374,8998,"(['003–2017, OESTREICHER+WAGNER ', [None], None], None)","['003–2017, OESTREICHER+WAGNER ', [None], None]",,"[-1.0, -1.0]"
375,8999,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
376,9000,"(['2018 Enovos Deutschland - Alle Rechte vorbehalten', ['/footer/impressum'], None], 'NO!')","['2018 Enovos Deutschland - Alle Rechte vorbehalten', ['/footer/impressum'], None]",NO!,"[51.27476, 6.79986]"
377,9001,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
378,9002,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
379,9003,"(['Pflegedienst Tobias. Alle Rechte vorbehalten.', ['/ambulanter-pflegedienst/impressum.php'], None], 'Brahmsstraße 9 01705 Freital')","['Pflegedienst Tobias. Alle Rechte vorbehalten.', ['/ambulanter-pflegedienst/impressum.php'], None]",Brahmsstraße 9 01705 Freital,"[51.27476, 6.79986]"
380,9004,"(['PAGE TITLE: Loth Internationale Speditionsgesellschaft mbH - Startseite', ['impressum.php'], None], 'Ringstraße 22 D - 04827 Gerichshain')","['PAGE TITLE: Loth Internationale Speditionsgesellschaft mbH - Startseite', ['impressum.php'], None]",Ringstraße 22 D - 04827 Gerichshain,"[51.27476, 6.79986]"
381,9005,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
382,9006,"(['PAGE TITLE: konsoleH :: Login', ['http://www.hetzner.de/hosting/legal/impressum'], None], 'NO!')","['PAGE TITLE: konsoleH :: Login', ['http://www.hetzner.de/hosting/legal/impressum'], None]",NO!,"[51.27476, 6.79986]"
383,9007,"(['PAGE TITLE: AOK Pflege-Navigator - Suchmaske der Pflegeeinrichtungssuche', ['?module=content&page=impressum'], None], 'NO!')","['PAGE TITLE: AOK Pflege-Navigator - Suchmaske der Pflegeeinrichtungssuche', ['?module=content&page=impressum'], None]",NO!,"[51.27476, 6.79986]"
384,9008,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
385,9009,"(['PAGE TITLE: onishop.de', [None], None], None)","['PAGE TITLE: onishop.de', [None], None]",,"[-1.0, -1.0]"
386,9010,"(['EGMONT\xa02018 WE BRING STORIES TO LIFE       ', ['https://www.egmont.de/impressum-copyright-geschaeftsfuehrung-rechtsform-egmont-publishing/'], None], 'NO!')","['EGMONT\xa02018 WE BRING STORIES TO LIFE       ', ['https://www.egmont.de/impressum-copyright-geschaeftsfuehrung-rechtsform-egmont-publishing/'], None]",NO!,"[51.27476, 6.79986]"
387,9011,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
388,9012,"(['PAGE TITLE: Glass GmbH Bauunternehmung', ['fg-impressum.html'], None], 'NO!')","['PAGE TITLE: Glass GmbH Bauunternehmung', ['fg-impressum.html'], None]",NO!,"[51.27476, 6.79986]"
389,9013,"(['2017 MPS Roding GmbH, Josef-Mühlbauer-Platz 1, D - 93426 Roding', ['https://www.mps-muehlbauer.com/impressum/'], None], 'NO!')","['2017 MPS Roding GmbH, Josef-Mühlbauer-Platz 1, D - 93426 Roding', ['https://www.mps-muehlbauer.com/impressum/'], None]",NO!,"[51.27476, 6.79986]"
390,9014,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
391,9015,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
392,9016,"(['PAGE TITLE: Startseite: WPW GmbH', ['kontakt/impressum/'], None], 'Hochstraße 61 D-66115 Saarbrücken')","['PAGE TITLE: Startseite: WPW GmbH', ['kontakt/impressum/'], None]",Hochstraße 61 D-66115 Saarbrücken,"[51.27476, 6.79986]"
393,9017,"(['PAGE TITLE: Neue Arbeit Saar', ['impressum.htm'], None], 'Bertha-von-Suttner-Straße 1 66123 Saarbrücken')","['PAGE TITLE: Neue Arbeit Saar', ['impressum.htm'], None]",Bertha-von-Suttner-Straße 1 66123 Saarbrücken,"[51.27476, 6.79986]"
394,9018,"(['2018 Technomatik GmbH | All Rights Reserved ', ['https://www.technomatik.de/html/impressum-haftung.de.php'], None], 'NO!')","['2018 Technomatik GmbH | All Rights Reserved ', ['https://www.technomatik.de/html/impressum-haftung.de.php'], None]",NO!,"[51.27476, 6.79986]"
395,9019,"(['1999-2014. Parallels IP Holdings GmbH. All rights reserved.', [None], None], None)","['1999-2014. Parallels IP Holdings GmbH. All rights reserved.', [None], None]",,"[-1.0, -1.0]"
396,9020,"(['PAGE TITLE: konsoleH :: Login', ['http://www.hetzner.de/hosting/legal/impressum'], None], 'NO!')","['PAGE TITLE: konsoleH :: Login', ['http://www.hetzner.de/hosting/legal/impressum'], None]",NO!,"[51.27476, 6.79986]"
397,9021,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
398,9022,"(['PAGE TITLE: Lewens-Markisen', [None], None], None)","['PAGE TITLE: Lewens-Markisen', [None], None]",,"[-1.0, -1.0]"
399,9023,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
400,9024,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
401,9025,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
402,9026,"(['PAGE TITLE: Start - Dr. Födisch AG', [None], None], None)","['PAGE TITLE: Start - Dr. Födisch AG', [None], None]",,"[-1.0, -1.0]"
403,9027,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
404,9028,"(['Stadtbau Amberg 2014', [None], None], None)","['Stadtbau Amberg 2014', [None], None]",,"[-1.0, -1.0]"
405,9029,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
406,9030,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
407,9031,"(['Erzgebirgische Volkskunst Richard Glässer GmbH', ['impressum.cfm'], None], 'NO!')","['Erzgebirgische Volkskunst Richard Glässer GmbH', ['impressum.cfm'], None]",NO!,"[51.27476, 6.79986]"
408,9032,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
409,9033,"(['PAGE TITLE: Zingst – Mehr als Meer! ', ['/de/impressum'], None], 'NO!')","['PAGE TITLE: Zingst – Mehr als Meer! ', ['/de/impressum'], None]",NO!,"[51.27476, 6.79986]"
410,9034,"(['PAGE TITLE: Klima Becker Fullservice', ['https://klima-becker-fullservice.de/impressum/'], None], 'NO!')","['PAGE TITLE: Klima Becker Fullservice', ['https://klima-becker-fullservice.de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
411,9035,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
412,9036,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
413,9037,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
414,9038,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
415,9039,"(['PAGE TITLE: iNETsolutions.de Domain / Subdomain nicht gefunden', [None], None], None)","['PAGE TITLE: iNETsolutions.de Domain / Subdomain nicht gefunden', [None], None]",,"[-1.0, -1.0]"
416,9040,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
417,9041,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
418,9042,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
419,9043,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
420,9044,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
421,9045,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
422,9046,"(['2006 – 2018Jacob Böhme Orthopädie-Schuhmacher GmbH, BerlinSitemap | Datenschutzhinweise | ImpressumTechnische Umsetzung: alpha projekt GbRJacob Böhme GmbH', ['https://jacob-boehme.de/impressum/'], None], 'NO!')","['2006 – 2018Jacob Böhme Orthopädie-Schuhmacher GmbH, BerlinSitemap | Datenschutzhinweise | ImpressumTechnische Umsetzung: alpha projekt GbRJacob Böhme GmbH', ['https://jacob-boehme.de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
423,9047,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
424,9048,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
425,9049,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
426,9050,"(['PAGE TITLE: Flugreisen, Kreuzfahrten & Busreisen ab Berlin - Wörlitz Tourist ', ['https://www.woerlitztourist.de/impressum/'], None], 'NO!')","['PAGE TITLE: Flugreisen, Kreuzfahrten & Busreisen ab Berlin - Wörlitz Tourist ', ['https://www.woerlitztourist.de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
427,9051,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
428,9052,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
429,9053,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
430,9054,"(['PAGE TITLE: Zetti - Verliebt in Schokolade', ['#impressum'], None], 'NO!')","['PAGE TITLE: Zetti - Verliebt in Schokolade', ['#impressum'], None]",NO!,"[51.27476, 6.79986]"
431,9055,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
432,9056,"(['PAGE TITLE: Starschnitt - Mein Friseur ', ['https://www.starschnitt.de/wordpress/impressum/'], None], 'NO!')","['PAGE TITLE: Starschnitt - Mein Friseur ', ['https://www.starschnitt.de/wordpress/impressum/'], None]",NO!,"[51.27476, 6.79986]"
433,9057,"(['PAGE TITLE: Reha-aktiv GmbH - Serviceorientiert und menschennah', ['unternehmen/impressum/'], None], 'NO!')","['PAGE TITLE: Reha-aktiv GmbH - Serviceorientiert und menschennah', ['unternehmen/impressum/'], None]",NO!,"[51.27476, 6.79986]"
434,9058,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
435,9059,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
436,9060,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
437,9061,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
438,9062,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
439,9063,"(['2018 ComCard GmbH. Alle Rechte vorbehalten.', ['systemordner/impressum.html'], None], 'Hammerbrücker Str.3 08223 Falkenstein')","['2018 ComCard GmbH. Alle Rechte vorbehalten.', ['systemordner/impressum.html'], None]",Hammerbrücker Str.3 08223 Falkenstein,"[51.27476, 6.79986]"
440,9064,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
441,9065,"(['2018', ['/impressum/'], None], 'Hermann-Löns-Weg 39 D-48291 Telgte')","['2018', ['/impressum/'], None]",Hermann-Löns-Weg 39 D-48291 Telgte,"[51.27476, 6.79986]"
442,9066,"(['PAGE TITLE: real Angebote im Onlineshop finden & günstig kaufen', ['/rechtliches/impressum/'], None], 'Metro-Straße 1 40235 Düsseldorf (KEINE RETOURENADRESSE)')","['PAGE TITLE: real Angebote im Onlineshop finden & günstig kaufen', ['/rechtliches/impressum/'], None]",Metro-Straße 1 40235 Düsseldorf (KEINE RETOURENADRESSE),"[51.27476, 6.79986]"
443,9067,"(['PAGE TITLE: GIA mbH - Herzlich Willkommen bei der GIA mbH in Leverkusen', ['kontakt/impressum.html'], None], 'Dönhoffstr. 39 D-51373 Leverkusen')","['PAGE TITLE: GIA mbH - Herzlich Willkommen bei der GIA mbH in Leverkusen', ['kontakt/impressum.html'], None]",Dönhoffstr. 39 D-51373 Leverkusen,"[51.27476, 6.79986]"
444,9068,"(['Traveltainment GmbH', ['https://www.traveltainment.de/impressum/'], None], 'Carlo-Schmid-Str. 12 D-52146 Würselen/Aachen')","['Traveltainment GmbH', ['https://www.traveltainment.de/impressum/'], None]",Carlo-Schmid-Str. 12 D-52146 Würselen/Aachen,"[51.27476, 6.79986]"
445,9069,"(['PAGE TITLE: Hotel in Trier: Das Hotel Deutscher Hof', ['/impressum/'], None], 'Südallee 25 54290 Trier')","['PAGE TITLE: Hotel in Trier: Das Hotel Deutscher Hof', ['/impressum/'], None]",Südallee 25 54290 Trier,"[51.27476, 6.79986]"
